,start,end
incipient,2012-05-12 01:00:00,2012-05-12 03:00:00
intensification,2012-05-12 04:00:00,2012-05-13 08:00:00
mature,2012-05-13 09:00:00,2012-05-13 15:00:00
decay,2012-05-13 16:00:00,2012-05-14 05:00:00
