,start,end
incipient,2015-04-26 10:00:00,2015-04-26 15:00:00
intensification,2015-04-26 16:00:00,2015-04-27 08:00:00
mature,2015-04-27 09:00:00,2015-04-27 15:00:00
decay,2015-04-27 16:00:00,2015-04-28 12:00:00
residual,2015-04-28 13:00:00,2015-04-29 11:00:00
