,start,end
incipient,2002-12-20 10:00:00,2002-12-20 21:00:00
intensification,2002-12-20 22:00:00,2002-12-22 19:00:00
mature,2002-12-22 20:00:00,2002-12-23 11:00:00
decay,2002-12-23 12:00:00,2002-12-25 13:00:00
