,start,end
incipient,2006-12-03 17:00:00,2006-12-04 06:00:00
intensification,2006-12-04 07:00:00,2006-12-05 20:00:00
mature,2006-12-05 21:00:00,2006-12-06 15:00:00
decay,2006-12-06 16:00:00,2006-12-09 21:00:00
