,start,end
incipient,1988-01-12 11:00:00,1988-01-12 18:00:00
intensification,1988-01-12 19:00:00,1988-01-14 00:00:00
mature,1988-01-14 01:00:00,1988-01-14 08:00:00
decay,1988-01-14 09:00:00,1988-01-15 03:00:00
