,start,end
incipient,1979-04-17 10:00:00,1979-04-17 18:00:00
intensification,1979-04-17 19:00:00,1979-04-19 01:00:00
mature,1979-04-19 02:00:00,1979-04-19 13:00:00
decay,1979-04-19 14:00:00,1979-04-21 14:00:00
