,start,end
incipient,1995-06-18 12:00:00,1995-06-18 12:00:00
intensification,1995-06-18 13:00:00,1995-06-18 19:00:00
mature,1995-06-18 20:00:00,1995-06-18 23:00:00
decay,1995-06-19 00:00:00,1995-06-19 19:00:00
