,start,end
incipient,2003-01-18 22:00:00,2003-01-19 08:00:00
intensification,2003-01-19 09:00:00,2003-01-20 23:00:00
mature,2003-01-21 00:00:00,2003-01-21 12:00:00
decay,2003-01-21 13:00:00,2003-01-23 04:00:00
