,start,end
incipient,2015-01-18 23:00:00,2015-01-19 12:00:00
intensification,2015-01-19 13:00:00,2015-01-20 23:00:00
mature,2015-01-21 00:00:00,2015-01-21 09:00:00
decay,2015-01-21 10:00:00,2015-01-22 10:00:00
