,start,end
intensification,1980-04-02 01:00:00,1980-04-02 08:00:00
mature,1980-04-02 09:00:00,1980-04-02 14:00:00
decay,1980-04-02 15:00:00,1980-04-03 22:00:00
residual,1980-04-03 23:00:00,1980-04-04 10:00:00
