,start,end
incipient,2005-08-11 22:00:00,2005-08-12 03:00:00
intensification,2005-08-12 04:00:00,2005-08-12 04:00:00
decay,2005-08-12 05:00:00,2005-08-12 12:00:00
intensification 2,2005-08-12 13:00:00,2005-08-13 01:00:00
