,start,end
incipient,1989-06-28 10:00:00,1989-06-28 14:00:00
intensification,1989-06-28 15:00:00,1989-06-29 09:00:00
mature,1989-06-29 10:00:00,1989-06-29 14:00:00
decay,1989-06-29 15:00:00,1989-06-30 04:00:00
residual,1989-06-30 05:00:00,1989-06-30 23:00:00
