,start,end
incipient,1984-06-11 06:00:00,1984-06-11 22:00:00
intensification,1984-06-11 23:00:00,1984-06-14 20:00:00
mature,1984-06-14 21:00:00,1984-06-15 17:00:00
decay,1984-06-15 18:00:00,1984-06-18 01:00:00
