,start,end
incipient,1997-07-26 17:00:00,1997-07-27 01:00:00
intensification,1997-07-27 02:00:00,1997-07-27 06:00:00
decay,1997-07-27 07:00:00,1997-07-27 14:00:00
intensification 2,1997-07-27 15:00:00,1997-07-28 03:00:00
