,start,end
incipient,1999-07-07 03:00:00,1999-07-07 05:00:00
intensification,1999-07-07 06:00:00,1999-07-07 13:00:00
mature,1999-07-07 14:00:00,1999-07-07 16:00:00
decay,1999-07-07 17:00:00,1999-07-08 06:00:00
