,start,end
incipient,2010-10-30 01:00:00,2010-10-30 02:00:00
decay,2010-10-30 03:00:00,2010-10-30 13:00:00
intensification,2010-10-30 14:00:00,2010-10-30 19:00:00
mature,2010-10-30 20:00:00,2010-10-30 21:00:00
decay 2,2010-10-30 22:00:00,2010-10-31 03:00:00
