,start,end
incipient,2019-02-13 05:00:00,2019-02-13 05:00:00
intensification,2019-02-13 06:00:00,2019-02-13 13:00:00
mature,2019-02-13 14:00:00,2019-02-13 18:00:00
decay,2019-02-13 19:00:00,2019-02-14 15:00:00
