,start,end
incipient,1979-10-29 00:00:00,1979-10-29 04:00:00
intensification,1979-10-29 05:00:00,1979-10-30 09:00:00
mature,1979-10-30 10:00:00,1979-10-30 18:00:00
decay,1979-10-30 19:00:00,1979-10-31 23:00:00
