,start,end
incipient,1991-05-20 18:00:00,1991-05-21 02:00:00
intensification,1991-05-21 03:00:00,1991-05-21 22:00:00
mature,1991-05-21 23:00:00,1991-05-22 05:00:00
decay,1991-05-22 06:00:00,1991-05-22 22:00:00
