,start,end
incipient,1986-07-24 22:00:00,1986-07-24 23:00:00
intensification,1986-07-25 00:00:00,1986-07-25 07:00:00
mature,1986-07-25 08:00:00,1986-07-25 12:00:00
decay,1986-07-25 13:00:00,1986-07-26 14:00:00
residual,1986-07-26 15:00:00,1986-07-26 15:00:00
