,start,end
incipient,1989-03-08 12:00:00,1989-03-09 09:00:00
decay,1989-03-09 10:00:00,1989-03-09 13:00:00
intensification,1989-03-09 14:00:00,1989-03-10 07:00:00
mature,1989-03-10 08:00:00,1989-03-10 13:00:00
decay 2,1989-03-10 14:00:00,1989-03-11 12:00:00
