,start,end
incipient,2003-06-13 04:00:00,2003-06-13 08:00:00
intensification,2003-06-13 09:00:00,2003-06-15 02:00:00
mature,2003-06-15 03:00:00,2003-06-15 15:00:00
decay,2003-06-15 16:00:00,2003-06-17 20:00:00
