,start,end
incipient,1984-07-21 21:00:00,1984-07-22 01:00:00
intensification,1984-07-22 02:00:00,1984-07-22 13:00:00
mature,1984-07-22 14:00:00,1984-07-22 17:00:00
decay,1984-07-22 18:00:00,1984-07-23 01:00:00
residual,1984-07-23 02:00:00,1984-07-23 18:00:00
