,start,end
decay,2017-06-16 10:00:00,2017-06-16 15:00:00
intensification,2017-06-16 16:00:00,2017-06-16 22:00:00
mature,2017-06-16 23:00:00,2017-06-17 01:00:00
decay 2,2017-06-17 02:00:00,2017-06-17 09:00:00
