,start,end
incipient,1983-09-09 22:00:00,1983-09-10 19:00:00
decay,1983-09-10 20:00:00,1983-09-12 06:00:00
intensification,1983-09-12 07:00:00,1983-09-14 04:00:00
mature,1983-09-14 05:00:00,1983-09-14 15:00:00
decay 2,1983-09-14 16:00:00,1983-09-15 21:00:00
