,start,end
incipient,1983-05-06 22:00:00,1983-05-06 23:00:00
intensification,1983-05-07 00:00:00,1983-05-07 12:00:00
mature,1983-05-07 13:00:00,1983-05-07 20:00:00
decay,1983-05-07 21:00:00,1983-05-09 08:00:00
