,start,end
incipient,2007-07-05 22:00:00,2007-07-06 11:00:00
intensification,2007-07-06 12:00:00,2007-07-08 09:00:00
mature,2007-07-08 10:00:00,2007-07-09 00:00:00
decay,2007-07-09 01:00:00,2007-07-10 19:00:00
