,start,end
intensification,1995-01-04 22:00:00,1995-01-05 09:00:00
mature,1995-01-05 10:00:00,1995-01-05 16:00:00
decay,1995-01-05 17:00:00,1995-01-07 04:00:00
residual,1995-01-07 05:00:00,1995-01-08 09:00:00
