,start,end
intensification,1992-01-26 23:00:00,1992-01-27 15:00:00
mature,1992-01-27 16:00:00,1992-01-27 20:00:00
decay,1992-01-27 21:00:00,1992-01-28 13:00:00
intensification 2,1992-01-28 14:00:00,1992-01-30 08:00:00
mature 2,1992-01-30 09:00:00,1992-01-30 19:00:00
decay 2,1992-01-30 20:00:00,1992-01-31 23:00:00
