,start,end
decay,1982-12-01 12:00:00,1982-12-01 18:00:00
intensification,1982-12-01 19:00:00,1982-12-02 11:00:00
mature,1982-12-02 12:00:00,1982-12-02 17:00:00
decay 2,1982-12-02 18:00:00,1982-12-03 20:00:00
