,start,end
incipient,2001-10-10 10:00:00,2001-10-11 06:00:00
intensification,2001-10-11 07:00:00,2001-10-13 21:00:00
mature,2001-10-13 22:00:00,2001-10-14 21:00:00
decay,2001-10-14 22:00:00,2001-10-18 09:00:00
