,start,end
incipient,2016-10-09 11:00:00,2016-10-09 16:00:00
intensification,2016-10-09 17:00:00,2016-10-10 21:00:00
mature,2016-10-10 22:00:00,2016-10-11 03:00:00
decay,2016-10-11 04:00:00,2016-10-11 17:00:00
