,start,end
incipient,1982-08-28 10:00:00,1982-08-28 14:00:00
intensification,1982-08-28 15:00:00,1982-08-29 10:00:00
mature,1982-08-29 11:00:00,1982-08-29 20:00:00
decay,1982-08-29 21:00:00,1982-08-31 19:00:00
