,start,end
incipient,2009-04-09 22:00:00,2009-04-10 02:00:00
intensification,2009-04-10 03:00:00,2009-04-10 23:00:00
mature,2009-04-11 00:00:00,2009-04-11 07:00:00
decay,2009-04-11 08:00:00,2009-04-12 17:00:00
