,start,end
incipient,2009-02-01 04:00:00,2009-02-01 09:00:00
decay,2009-02-01 10:00:00,2009-02-02 15:00:00
intensification,2009-02-02 16:00:00,2009-02-03 15:00:00
mature,2009-02-03 16:00:00,2009-02-03 22:00:00
decay 2,2009-02-03 23:00:00,2009-02-05 00:00:00
