,start,end
incipient,2001-05-29 23:00:00,2001-05-30 11:00:00
intensification,2001-05-30 12:00:00,2001-05-31 14:00:00
mature,2001-05-31 15:00:00,2001-05-31 23:00:00
decay,2001-06-01 00:00:00,2001-06-01 22:00:00
