,start,end
incipient,1997-09-15 05:00:00,1997-09-15 12:00:00
intensification,1997-09-15 13:00:00,1997-09-16 15:00:00
mature,1997-09-16 16:00:00,1997-09-16 21:00:00
decay,1997-09-16 22:00:00,1997-09-17 07:00:00
