,start,end
decay,2015-08-01 20:00:00,2015-08-02 13:00:00
intensification,2015-08-02 14:00:00,2015-08-04 03:00:00
mature,2015-08-04 04:00:00,2015-08-04 12:00:00
decay 2,2015-08-04 13:00:00,2015-08-05 11:00:00
