,start,end
incipient,1989-07-24 22:00:00,1989-07-25 09:00:00
intensification,1989-07-25 10:00:00,1989-07-26 17:00:00
mature,1989-07-26 18:00:00,1989-07-27 05:00:00
decay,1989-07-27 06:00:00,1989-07-28 19:00:00
