,start,end
incipient,2005-05-07 22:00:00,2005-05-08 01:00:00
intensification,2005-05-08 02:00:00,2005-05-09 01:00:00
mature,2005-05-09 02:00:00,2005-05-09 08:00:00
decay,2005-05-09 09:00:00,2005-05-10 12:00:00
