,start,end
incipient,1992-08-12 10:00:00,1992-08-12 15:00:00
intensification,1992-08-12 16:00:00,1992-08-13 07:00:00
mature,1992-08-13 08:00:00,1992-08-13 12:00:00
decay,1992-08-13 13:00:00,1992-08-13 22:00:00
