,start,end
incipient,2016-06-27 22:00:00,2016-06-28 01:00:00
intensification,2016-06-28 02:00:00,2016-06-28 22:00:00
mature,2016-06-28 23:00:00,2016-06-29 03:00:00
decay,2016-06-29 04:00:00,2016-06-29 15:00:00
intensification 2,2016-06-29 16:00:00,2016-06-30 09:00:00
mature 2,2016-06-30 10:00:00,2016-06-30 14:00:00
decay 2,2016-06-30 15:00:00,2016-07-01 09:00:00
