,start,end
incipient,1998-12-27 19:00:00,1998-12-28 05:00:00
intensification,1998-12-28 06:00:00,1998-12-30 02:00:00
mature,1998-12-30 03:00:00,1998-12-30 15:00:00
decay,1998-12-30 16:00:00,1998-12-31 23:00:00
