,start,end
incipient,1987-08-29 14:00:00,1987-08-29 17:00:00
intensification,1987-08-29 18:00:00,1987-08-30 05:00:00
mature,1987-08-30 06:00:00,1987-08-30 10:00:00
decay,1987-08-30 11:00:00,1987-08-31 03:00:00
