,start,end
incipient,1988-08-11 20:00:00,1988-08-12 04:00:00
intensification,1988-08-12 05:00:00,1988-08-13 12:00:00
mature,1988-08-13 13:00:00,1988-08-13 22:00:00
decay,1988-08-13 23:00:00,1988-08-15 08:00:00
