,start,end
incipient,2015-10-12 03:00:00,2015-10-12 05:00:00
intensification,2015-10-12 06:00:00,2015-10-12 20:00:00
mature,2015-10-12 21:00:00,2015-10-12 23:00:00
decay,2015-10-13 00:00:00,2015-10-13 04:00:00
