,start,end
incipient,1993-10-02 10:00:00,1993-10-02 15:00:00
intensification,1993-10-02 16:00:00,1993-10-03 10:00:00
mature,1993-10-03 11:00:00,1993-10-03 16:00:00
decay,1993-10-03 17:00:00,1993-10-04 09:00:00
