,start,end
incipient,2008-05-04 11:00:00,2008-05-04 15:00:00
intensification,2008-05-04 16:00:00,2008-05-05 07:00:00
mature,2008-05-05 08:00:00,2008-05-05 13:00:00
decay,2008-05-05 14:00:00,2008-05-06 06:00:00
