,start,end
incipient,1984-04-18 05:00:00,1984-04-18 06:00:00
intensification,1984-04-18 07:00:00,1984-04-18 20:00:00
mature,1984-04-18 21:00:00,1984-04-19 00:00:00
decay,1984-04-19 01:00:00,1984-04-19 07:00:00
residual,1984-04-19 08:00:00,1984-04-19 08:00:00
