,start,end
incipient,1997-07-15 03:00:00,1997-07-16 01:00:00
intensification,1997-07-16 02:00:00,1997-07-18 07:00:00
mature,1997-07-18 08:00:00,1997-07-19 00:00:00
decay,1997-07-19 01:00:00,1997-07-20 21:00:00
