,start,end
incipient,1987-06-27 22:00:00,1987-06-28 06:00:00
intensification,1987-06-28 07:00:00,1987-06-29 09:00:00
mature,1987-06-29 10:00:00,1987-06-29 19:00:00
decay,1987-06-29 20:00:00,1987-06-30 23:00:00
