,start,end
incipient,2017-03-29 07:00:00,2017-03-29 11:00:00
intensification,2017-03-29 12:00:00,2017-03-30 04:00:00
mature,2017-03-30 05:00:00,2017-03-30 11:00:00
decay,2017-03-30 12:00:00,2017-03-31 09:00:00
residual,2017-03-31 10:00:00,2017-03-31 23:00:00
