,start,end
incipient,1994-12-26 22:00:00,1994-12-26 22:00:00
intensification,1994-12-26 23:00:00,1994-12-27 05:00:00
mature,1994-12-27 06:00:00,1994-12-27 07:00:00
decay,1994-12-27 08:00:00,1994-12-27 14:00:00
intensification 2,1994-12-27 15:00:00,1994-12-27 20:00:00
mature 2,1994-12-27 21:00:00,1994-12-27 22:00:00
decay 2,1994-12-27 23:00:00,1994-12-28 03:00:00
