,start,end
incipient,1998-08-28 17:00:00,1998-08-29 03:00:00
intensification,1998-08-29 04:00:00,1998-08-30 08:00:00
mature,1998-08-30 09:00:00,1998-08-30 16:00:00
decay,1998-08-30 17:00:00,1998-08-31 10:00:00
