,start,end
incipient,1987-07-23 06:00:00,1987-07-23 14:00:00
intensification,1987-07-23 15:00:00,1987-07-24 08:00:00
mature,1987-07-24 09:00:00,1987-07-24 13:00:00
decay,1987-07-24 14:00:00,1987-07-25 01:00:00
