,start,end
incipient,2016-09-18 23:00:00,2016-09-19 11:00:00
intensification,2016-09-19 12:00:00,2016-09-20 20:00:00
mature,2016-09-20 21:00:00,2016-09-21 06:00:00
decay,2016-09-21 07:00:00,2016-09-22 05:00:00
