,start,end
incipient,1985-01-25 22:00:00,1985-01-25 22:00:00
residual,1985-01-25 23:00:00,1985-01-26 00:00:00
intensification,1985-01-26 01:00:00,1985-01-27 20:00:00
residual 2,1985-01-27 21:00:00,1985-01-28 05:00:00
