,start,end
incipient,2018-06-13 08:00:00,2018-06-13 22:00:00
decay,2018-06-13 23:00:00,2018-06-14 04:00:00
intensification,2018-06-14 05:00:00,2018-06-15 07:00:00
mature,2018-06-15 08:00:00,2018-06-15 14:00:00
decay 2,2018-06-15 15:00:00,2018-06-16 08:00:00
