,start,end
incipient,2013-08-31 13:00:00,2013-09-01 02:00:00
decay,2013-09-01 03:00:00,2013-09-01 10:00:00
intensification,2013-09-01 11:00:00,2013-09-02 07:00:00
mature,2013-09-02 08:00:00,2013-09-02 13:00:00
decay 2,2013-09-02 14:00:00,2013-09-03 05:00:00
