,start,end
decay,2001-12-21 01:00:00,2001-12-21 08:00:00
intensification,2001-12-21 09:00:00,2001-12-21 14:00:00
mature,2001-12-21 15:00:00,2001-12-21 16:00:00
decay 2,2001-12-21 17:00:00,2001-12-22 06:00:00
