,start,end
incipient,1985-01-05 22:00:00,1985-01-06 13:00:00
intensification,1985-01-06 14:00:00,1985-01-07 22:00:00
mature,1985-01-07 23:00:00,1985-01-08 07:00:00
decay,1985-01-08 08:00:00,1985-01-08 21:00:00
