,start,end
incipient,1982-08-09 22:00:00,1982-08-10 02:00:00
intensification,1982-08-10 03:00:00,1982-08-11 16:00:00
mature,1982-08-11 17:00:00,1982-08-12 08:00:00
decay,1982-08-12 09:00:00,1982-08-14 23:00:00
intensification 2,1982-08-15 00:00:00,1982-08-17 00:00:00
mature 2,1982-08-17 01:00:00,1982-08-17 14:00:00
decay 2,1982-08-17 15:00:00,1982-08-19 09:00:00
