,start,end
incipient,2012-05-28 14:00:00,2012-05-29 03:00:00
intensification,2012-05-29 04:00:00,2012-05-30 17:00:00
mature,2012-05-30 18:00:00,2012-05-31 03:00:00
decay,2012-05-31 04:00:00,2012-05-31 23:00:00
