,start,end
incipient,2017-01-25 00:00:00,2017-01-25 01:00:00
intensification,2017-01-25 02:00:00,2017-01-25 09:00:00
mature,2017-01-25 10:00:00,2017-01-25 12:00:00
decay,2017-01-25 13:00:00,2017-01-25 20:00:00
residual,2017-01-25 21:00:00,2017-01-25 23:00:00
